UNI00091|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00092|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00093|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00094|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00095|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00096|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00097|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00098|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00099|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00100|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00101|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00102|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00103|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00104|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00105|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00106|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00107|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00108|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00110|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00111|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00112|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00113|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00114|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00115|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00117|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00124|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00125|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00126|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00127|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00128|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00130|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00131|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00132|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00133|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00135|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-186|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00136|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00137|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00138|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00141|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00143|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00144|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00145|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00146|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00147|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00148|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00149|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00150|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00151|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00152|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00153|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00154|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00155|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00156|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00157|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00158|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00159|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00160|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00161|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00162|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00163|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00164|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00165|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00166|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00167|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00168|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00169|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-167|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00170|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00171|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00172|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00173|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00174|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00175|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00176|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
UNI00178|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ANG00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CAD00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
CON00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
COR00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00050|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00035|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00036|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00037|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00038|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00040|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00041|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00042|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00043|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00044|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00045|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00046|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00047|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00048|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00049|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00051|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00052|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00053|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00054|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00055|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00056|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00057|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00058|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00059|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00060|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00061|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00062|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00063|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00064|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00065|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00066|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00067|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00068|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00070|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00071|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00072|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00073|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00074|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00075|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00076|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00077|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00078|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00079|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ELC00080|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK351481-0320|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EMP00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00035|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00038|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00040|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00041|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00042|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00043|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00044|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00045|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00046|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00047|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00048|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00049|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
EST00050|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FIL00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
FUS00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00035|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00036|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00037|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00038|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00040|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00041|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00042|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00043|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00044|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00045|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00046|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00047|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00048|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00049|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00050|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00051|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00052|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00053|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00054|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
